timestamp,params,mean_test_score
20250809_160034,"{'C': 0.01, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_160034,"{'C': 0.01, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_160034,"{'C': 0.01, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_160034,"{'C': 0.1, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_160034,"{'C': 0.1, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_160034,"{'C': 0.1, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_160034,"{'C': 0.1, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_160034,"{'C': 1, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_160034,"{'C': 1, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_160034,"{'C': 1, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_160034,"{'C': 1, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_160034,"{'C': 10, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_160034,"{'C': 10, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_160034,"{'C': 10, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_160034,"{'C': 10, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_160034,"{'C': 100, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_160034,"{'C': 100, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_160034,"{'C': 100, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_160034,"{'C': 100, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_160034,"{'C': 10000, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_160034,"{'C': 10000, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_160034,"{'C': 10000, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_160034,"{'C': 10000, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
timestamp,params,mean_test_score
20250809_160847,"{'C': 0.01, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_160847,"{'C': 0.01, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_160847,"{'C': 0.01, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_160847,"{'C': 0.01, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_160847,"{'C': 0.1, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_160847,"{'C': 0.1, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_160847,"{'C': 0.1, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_160847,"{'C': 0.1, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_160847,"{'C': 1, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_160847,"{'C': 1, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_160847,"{'C': 1, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_160847,"{'C': 1, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_160847,"{'C': 10, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_160847,"{'C': 10, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_160847,"{'C': 10, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_160847,"{'C': 10, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_160847,"{'C': 100, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_160847,"{'C': 100, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_160847,"{'C': 100, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_160847,"{'C': 100, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_160847,"{'C': 10000, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_160847,"{'C': 10000, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_160847,"{'C': 10000, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_160847,"{'C': 10000, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
timestamp,params,mean_test_score
20250809_161024,"{'C': 0.01, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_161024,"{'C': 0.01, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_161024,"{'C': 0.01, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_161024,"{'C': 0.01, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_161024,"{'C': 0.1, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_161024,"{'C': 0.1, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_161024,"{'C': 0.1, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_161024,"{'C': 0.1, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_161024,"{'C': 1, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_161024,"{'C': 1, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_161024,"{'C': 1, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_161024,"{'C': 1, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_161024,"{'C': 10, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_161024,"{'C': 10, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_161024,"{'C': 10, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_161024,"{'C': 10, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_161024,"{'C': 100, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_161024,"{'C': 100, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_161024,"{'C': 100, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_161024,"{'C': 100, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_161024,"{'C': 10000, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_161024,"{'C': 10000, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_161024,"{'C': 10000, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_161024,"{'C': 10000, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
timestamp,params,mean_test_score
20250809_161302,"{'C': 0.01, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_161302,"{'C': 0.01, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_161302,"{'C': 0.01, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_161302,"{'C': 0.01, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_161302,"{'C': 0.1, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_161302,"{'C': 0.1, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_161302,"{'C': 0.1, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_161302,"{'C': 0.1, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_161302,"{'C': 1, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_161302,"{'C': 1, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_161302,"{'C': 1, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_161302,"{'C': 1, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_161302,"{'C': 10, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_161302,"{'C': 10, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_161302,"{'C': 10, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_161302,"{'C': 10, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_161302,"{'C': 100, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_161302,"{'C': 100, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_161302,"{'C': 100, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_161302,"{'C': 100, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_161302,"{'C': 10000, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_161302,"{'C': 10000, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_161302,"{'C': 10000, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_161302,"{'C': 10000, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
timestamp,params,mean_test_score
20250809_161604,"{'C': 0.01, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_161604,"{'C': 0.01, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_161604,"{'C': 0.01, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_161604,"{'C': 0.01, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_161604,"{'C': 0.1, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_161604,"{'C': 0.1, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_161604,"{'C': 0.1, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_161604,"{'C': 0.1, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_161604,"{'C': 1, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_161604,"{'C': 1, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_161604,"{'C': 1, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_161604,"{'C': 1, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_161604,"{'C': 10, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_161604,"{'C': 10, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_161604,"{'C': 10, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_161604,"{'C': 10, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_161604,"{'C': 100, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_161604,"{'C': 100, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_161604,"{'C': 100, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_161604,"{'C': 100, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_161604,"{'C': 10000, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_161604,"{'C': 10000, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_161604,"{'C': 10000, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_161604,"{'C': 10000, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
timestamp,params,mean_test_score
20250809_161912,"{'C': 0.01, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_161912,"{'C': 0.01, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_161912,"{'C': 0.01, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_161912,"{'C': 0.01, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_161912,"{'C': 0.1, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_161912,"{'C': 0.1, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_161912,"{'C': 0.1, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_161912,"{'C': 0.1, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_161912,"{'C': 1, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_161912,"{'C': 1, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_161912,"{'C': 1, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_161912,"{'C': 1, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_161912,"{'C': 10, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_161912,"{'C': 10, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_161912,"{'C': 10, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_161912,"{'C': 10, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_161912,"{'C': 100, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_161912,"{'C': 100, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_161912,"{'C': 100, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_161912,"{'C': 100, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_161912,"{'C': 10000, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_161912,"{'C': 10000, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_161912,"{'C': 10000, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_161912,"{'C': 10000, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
timestamp,params,mean_test_score
20250809_162230,"{'C': 0.01, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_162230,"{'C': 0.01, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_162230,"{'C': 0.01, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_162230,"{'C': 0.01, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_162230,"{'C': 0.1, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_162230,"{'C': 0.1, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_162230,"{'C': 0.1, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_162230,"{'C': 0.1, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_162230,"{'C': 1, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_162230,"{'C': 1, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_162230,"{'C': 1, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_162230,"{'C': 1, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_162230,"{'C': 10, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_162230,"{'C': 10, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_162230,"{'C': 10, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_162230,"{'C': 10, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_162230,"{'C': 100, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_162230,"{'C': 100, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_162230,"{'C': 100, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_162230,"{'C': 100, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
20250809_162230,"{'C': 10000, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'saga'}",0.7912953060011884
20250809_162230,"{'C': 10000, 'max_iter': 50000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7912953060011884
20250809_162230,"{'C': 10000, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'saga'}",0.7912953060011884
20250809_162230,"{'C': 10000, 'max_iter': 50000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7912953060011884
